2770, 23, 0, 4141
2771, 23, 766, 4141
2771, 24, 766, 4141
2771, 23, -766, 4141
2772, 24, 766, 4141
2773, 24, 0, 4141
2774, 25, 766, 4141
2774, 24, -766, 4141
2774, 25, 766, 4141
2775, 25, 0, 4141
2776, 26, 766, 4141
2776, 25, -766, 4141
2777, 26, 766, 4141
2778, 26, 0, 4141
2778, 26, 0, 4141
2779, 26, 766, 4141
2779, 26, -766, 4141
2780, 26, 766, 4141
2781, 26, 0, 4141
2781, 26, 0, 4141
2782, 26, 0, 4141
2783, 27, 766, 4141
2784, 27, 0, 4141
2784, 27, 0, 4141
2784, 27, 0, 4141
2785, 27, 0, 4141
2786, 28, 766, 4141
2787, 28, 0, 4141
2788, 29, 766, 4141
2788, 29, 0, 4141
2789, 29, 766, 4141
2790, 29, 0, 4141
2791, 29, 0, 4141
2791, 30, 766, 4141
2792, 31, 766, 4141
2793, 31, 0, 4141
2794, 31, 0, 4141
2794, 32, 766, 4141
2795, 32, 0, 4141
2796, 32, 0, 4141
2797, 32, 766, 4141
2797, 32, 0, 4141
2798, 33, 766, 4141
2799, 33, 0, 4141
2800, 33, 0, 4141
2801, 34, 766, 4141
2801, 33, -766, 4141
2802, 34, 766, 4141
2803, 34, 0, 4141
2804, 34, 0, 4141
2804, 34, 0, 4141
2805, 35, 766, 4141
2806, 35, 0, 4141
2807, 36, 766, 4141
2808, 36, 0, 4141
2809, 36, 0, 4141
2810, 36, 0, 4141
2811, 36, 0, 4141
2811, 36, 0, 4141
2812, 36, 0, 4141
2814, 36, 766, 4141
2814, 36, 0, 4141
2815, 36, 0, 4141
2816, 36, -766, 4141
2817, 36, 0, 4141
2818, 36, 766, 4141
2819, 36, 0, 4141
2820, 36, 0, 4141
2820, 36, 0, 4141
2821, 36, 0, 4141
2823, 36, 0, 4141
2824, 36, 0, 4141
2824, 36, 0, 4141
2825, 36, 0, 4141
2827, 37, 766, 4141
2827, 36, -766, 4141
2828, 36, 0, 4141
2830, 37, 766, 4141
2830, 36, -766, 4141
2831, 36, 0, 4141
2832, 36, -766, 4141
2834, 37, 1533, 4141
2834, 36, -766, 4141
2835, 36, 0, 4141
2837, 36, 0, 4141
2837, 36, 0, 4141
2838, 36, 0, 4141
2840, 36, 0, 4141
2840, 36, -766, 4141
2841, 36, 0, 4141
2843, 36, 766, 4141
2844, 36, 0, 4141
2845, 36, 0, 4141
2846, 36, 0, 4141
2847, 36, -766, 4141
2848, 36, 0, 4141
2849, 36, 0, 4141
2850, 36, 0, 4141
2851, 36, 0, 4141
2853, 36, 0, 4141
2853, 36, 0, 4141
2854, 35, -766, 4141
2856, 35, 0, 4141
2857, 35, 0, 4141
2858, 35, 0, 4141
2859, 34, -766, 4141
2860, 35, 766, 4141
2861, 34, -766, 4141
2863, 35, 766, 4141
2863, 34, -766, 4141
2865, 35, 766, 4141
2866, 34, -766, 4141
2867, 34, 0, 4141
2868, 34, 0, 4141
2870, 34, 0, 4141
2870, 33, -766, 4141
2872, 33, 0, 4141
2873, 34, 766, 4141
2874, 33, -766, 4141
2876, 33, 0, 4141
2876, 33, 0, 4141
2878, 33, 0, 4141
2879, 32, -766, 4141
2880, 33, 766, 4141
2882, 33, 0, 4141
2883, 32, -766, 4141
2884, 33, 766, 4141
2885, 32, -766, 4141
2886, 32, 0, 4141
2888, 32, 0, 4141
2889, 32, 0, 4141
2890, 32, 0, 4141
2891, 32, -766, 4141
2893, 32, 766, 4141
2894, 32, 0, 4141
2895, 32, -766, 4141
2896, 32, 0, 4141
2898, 32, 766, 4141
2899, 32, -766, 4141
2900, 32, 766, 4141
2902, 32, 0, 4141
2903, 32, -766, 4141
2904, 32, 0, 4141
2906, 32, 766, 4141
2906, 31, -1533, 4141
2908, 32, 766, 4141
2909, 32, 0, 4141
2911, 32, 766, 4141
2912, 32, -766, 4141
2913, 32, 0, 4141
2915, 32, 0, 4141
2916, 32, 0, 4141
2917, 31, -766, 4141
2919, 31, 0, 4141
2920, 32, 766, 4141
2922, 32, 0, 4141
2923, 31, -766, 4141
2924, 31, 0, 4141
2926, 31, 0, 4141
2927, 31, 0, 4141
2928, 31, 0, 4141
2929, 31, 0, 4141
2931, 31, 0, 4141
2932, 31, 0, 4141
2934, 31, 0, 4141
2935, 30, -766, 4141
2936, 30, 0, 4141
2938, 30, 0, 4141
2939, 30, 0, 4141
2941, 30, 0, 4141
2942, 29, -766, 4141
2943, 30, 766, 4141
2945, 30, 0, 4141
2946, 30, 0, 4141
2948, 30, 0, 4141
2949, 29, -766, 4141
2951, 30, 766, 4141
2952, 29, -1533, 4141
2953, 29, 766, 4141
2955, 29, 0, 4141
2956, 29, 0, 4141
2958, 29, 0, 4141
2959, 29, 0, 4141
2961, 29, 0, 4141
2962, 28, -1533, 4141
2963, 29, 766, 4141
2965, 29, 0, 4141
2966, 29, 0, 4141
2968, 29, 0, 4141
2969, 29, 0, 4141
2971, 29, 0, 4141
2972, 29, 0, 4141
2974, 29, 0, 4141
2975, 29, 0, 4141
2977, 29, 0, 4141
2978, 27, -1533, 4141
2979, 28, 766, 4141
2981, 27, -766, 4141
2982, 28, 766, 4141
2984, 27, -766, 4141
2985, 27, 0, 4141
2987, 28, 766, 4141
2988, 27, -766, 4141
2990, 27, 0, 4141
2992, 27, 0, 4141
2993, 27, 0, 4141
2995, 27, 0, 4141
2996, 27, 0, 4141
2998, 27, 0, 4141
2999, 27, 0, 4141
3001, 27, 0, 4141
3002, 27, 0, 4141
3004, 26, -766, 4141
3005, 26, 0, 4141
3007, 26, 0, 4141
3008, 26, 0, 4141
3010, 26, 0, 4141
3011, 26, -766, 4141
3013, 26, 0, 4141
3015, 26, 0, 4141
3016, 26, 0, 4141
3018, 26, 0, 4141
3019, 26, 0, 4141
3021, 25, -766, 4141
3022, 25, 0, 4141
3024, 25, 0, 4141
3025, 25, 0, 4141
3027, 25, 0, 4141
3028, 25, 0, 4141
3030, 25, 0, 4141
3031, 24, -766, 4141
3033, 24, 0, 4141
3034, 24, 0, 4141
3036, 24, 0, 4141
3038, 24, 0, 4141
3039, 24, 0, 4141
3041, 24, 0, 4141
3042, 24, 0, 4141
3044, 23, -766, 4141
3045, 23, 0, 4141
3048, 24, 766, 4141
3049, 24, 0, 4141
3051, 24, 0, 4141
3052, 23, -766, 4141
3054, 23, 0, 4141
3055, 23, -766, 4141
3057, 23, 0, 4141
3058, 23, 0, 4141
3060, 23, 0, 4141
3061, 23, 0, 4141
3063, 23, 0, 4141
3064, 22, -766, 4141
3066, 22, 0, 4141
3067, 22, 0, 4141
3070, 23, 766, 4141
3071, 22, -766, 4141
3073, 22, 0, 4141
3074, 22, 0, 4141
3076, 22, 0, 4141
3077, 22, 0, 4141
3079, 21, -766, 4141
3081, 21, 0, 4141
3082, 21, 0, 4141
3084, 21, 0, 4141
3085, 21, 0, 4141
3087, 22, 766, 4141
3089, 21, -766, 4141
3090, 21, 0, 4141
3092, 20, -766, 4141
3094, 20, 0, 4141
3095, 20, 0, 4141
3097, 20, 0, 4141
3098, 20, 0, 4141
3100, 20, 0, 4141
3102, 21, 766, 4141
3104, 20, -766, 4141
3105, 20, 0, 4141
3107, 19, -766, 4141
3108, 19, 0, 4141
3110, 19, 0, 4141
3111, 19, 0, 4141
3113, 19, 0, 4141
3114, 19, 0, 4141
3117, 19, 0, 4141
3118, 19, 0, 4141
3120, 19, 0, 4141
3121, 19, -766, 4141
3123, 19, 0, 4141
3124, 19, 0, 4141
3126, 18, -766, 4141
3127, 18, 0, 4141
3129, 18, 0, 4141
3131, 19, 766, 4141
3133, 18, -766, 4141
3134, 18, 0, 4141
3136, 17, -766, 4141
3137, 17, 0, 4141
3139, 17, 0, 4141
3140, 16, -766, 4141
3141, 16, -766, 4641
3143, 16, 0, 4641
3144, 16, 0, 4641
3146, 16, 766, 4641
3148, 16, -766, 4641
3150, 16, 0, 4641
3152, 16, 766, 4641
3153, 16, 0, 4641
3156, 17, 766, 4641
3157, 16, -766, 4641
3159, 16, 0, 4641
3161, 17, 766, 4641
3163, 16, -766, 4641
3164, 16, 0, 4641
3166, 16, 0, 4641
3168, 16, 0, 4641
3169, 16, -766, 4641
3172, 16, 766, 4641
3173, 16, -766, 4641
3176, 16, 766, 4641
3177, 16, -766, 4641
3179, 16, 0, 4641
3181, 16, 0, 4641
3183, 16, 0, 4641
3184, 15, -766, 4641
3186, 15, 0, 4641
3188, 15, 0, 4641
3189, 14, -766, 4641
3192, 15, 766, 4641
3193, 14, -766, 4641
3196, 14, 0, 4641
3197, 14, 0, 4641
3199, 13, -766, 4641
3201, 14, 766, 4641
3202, 13, -766, 4641
3204, 13, 0, 4641
3206, 13, 0, 4641
3208, 13, -766, 4641
3209, 13, 0, 4641
3212, 13, 766, 4641
3213, 13, -766, 4641
3215, 12, -766, 4641
3217, 13, 766, 4641
3219, 12, -766, 4641
3220, 12, 0, 4641
3222, 12, 0, 4641
3224, 12, 0, 4641
3225, 11, -766, 4641
3228, 12, 766, 4641
3229, 11, -766, 4641
3231, 11, 0, 4641
3233, 12, 766, 4641
3235, 11, -766, 4641
3236, 11, 0, 4641
3238, 10, -766, 4641
3240, 11, 766, 4641
3242, 10, -766, 4641
3243, 10, 0, 4641
3245, 10, 0, 4641
3247, 10, 0, 4641
3248, 9, -766, 4641
3251, 10, 766, 4641
3252, 9, -766, 4641
3254, 9, 0, 4641
3255, 9, -766, 4641
3258, 9, 766, 4641
3259, 9, 0, 4641
3261, 9, -766, 4641
3262, 9, 0, 4641
3265, 9, 766, 4641
3266, 9, -766, 4641
3268, 9, 0, 4641
3269, 9, 0, 4641
3271, 9, 0, 4641
3273, 9, 766, 4641
3275, 9, -766, 4641
3276, 8, -766, 4641
3278, 9, 766, 4641
3280, 9, 0, 4641
3281, 8, -766, 4641
3283, 8, 0, 4641
3285, 8, 0, 4641
3287, 8, 0, 4641
3288, 7, -766, 4641
3290, 7, 0, 4641
3291, 7, 0, 4641
3293, 7, 0, 4641
3295, 7, 0, 4641
3297, 7, 0, 4641
3298, 6, -766, 4641
3300, 6, 0, 4641
3301, 6, 0, 4641
3304, 6, 0, 4641
3305, 6, 0, 4641
3307, 6, -766, 4641
3308, 6, 0, 4641
3310, 6, 0, 4641
3311, 5, -766, 4641
3313, 5, 0, 4641
3315, 6, 766, 4641
3317, 5, -766, 4641
3318, 5, 0, 4641
3320, 5, 0, 4641
3321, 5, 0, 4641
3323, 4, -766, 4641
3324, 4, 0, 4641
3326, 4, 0, 4641
3327, 4, 0, 4641
3330, 4, 0, 4641
3331, 4, 0, 4641
3333, 3, -766, 4641
3334, 3, 0, 4641
3336, 3, 0, 4641
3337, 3, 0, 4641
3339, 3, -766, 4641
3341, 3, 0, 4641
3342, 3, 0, 4641
3344, 3, 0, 4641
3345, 2, -766, 4641
3347, 2, 0, 4641
3348, 2, 0, 4641
3350, 2, 0, 4641
3351, 2, 0, 4641
3353, 2, 0, 4641
3354, 2, 0, 4641
3356, 2, 0, 4641
3357, 1, -766, 4641
3359, 2, 766, 4641
3360, 2, 0, 4641
3362, 2, 0, 4641
3364, 1, -766, 4641
3365, 2, 766, 4641
3367, 1, -766, 4641
3368, 1, 0, 4641
3370, 1, 0, 4641
3371, 1, 0, 4641
3373, 1, 0, 4641
3374, 1, 0, 4641
3375, 0, -766, 4641
3377, 0, 0, 4641
3378, 0, 0, 4641
3380, 0, 0, 4641
3381, 1, 766, 4641
3383, 1, 0, 4641
3384, 0, -766, 4641
3386, 0, 0, 4641
3387, 1, 766, 4641
3388, 0, -1533, 4641
3390, 0, 766, 4641
3391, 0, 0, 4641
3393, 0, 0, 4641
3394, 0, 0, 4641
3395, 0, -766, 4641
3397, 0, 0, 4641
3398, 0, 0, 4641
3400, 0, 0, 4641
3401, 0, 0, 4641
3402, 0, -766, 4641
3403, 0, 766, 4641
3405, 0, -766, 4641
3406, 0, 766, 4641
3407, -1, -1533, 4641
3409, 0, 766, 4641
3410, 0, 0, 4641
3412, 0, 0, 4641
3413, 0, 0, 4641
3414, 0, 0, 4641
3416, 0, 0, 4641
3417, 0, 0, 4641
3418, -1, -766, 4641
3420, -1, 0, 4641
3421, -1, 0, 4641
3422, -2, -766, 4641
3423, -1, 766, 4641
3425, -1, 0, 4641
3426, -2, -766, 4641
3427, -2, 0, 4641
3428, -2, 0, 4641
3429, -2, 0, 4641
3431, -2, 0, 4641
3432, -2, 0, 4641
3433, -2, 0, 4641
3434, -3, -766, 4641
3436, -2, 766, 4641
3437, -2, 0, 4641
3438, -3, -766, 4641
3439, -3, 0, 4641
3440, -3, 0, 4641
3442, -2, 766, 4641
3443, -3, -766, 4641
3444, -2, 766, 4641
3445, -3, -766, 4641
3446, -3, 0, 4641
3447, -3, -766, 4641
3449, -3, 766, 4641
3449, -3, -766, 4641
3451, -3, 766, 4641
3452, -3, -766, 4641
3453, -3, 766, 4641
3454, -3, -766, 4641
3455, -3, 0, 4641
3456, -3, 0, 4641
3457, -4, -766, 4641
3459, -3, 766, 4641
3459, -4, -766, 4641
3460, -4, 0, 4641
3462, -3, 766, 4641
3462, -4, -766, 4641
3464, -3, 766, 4641
3465, -4, -766, 4641
3466, -5, -766, 4641
3467, -4, 766, 4641
3468, -5, -766, 4641
3469, -5, 0, 4641
3469, -5, 0, 4641
3471, -4, 766, 4641
3472, -5, -766, 4641
3472, -5, 0, 4641
3474, -5, 0, 4641
3475, -5, 0, 4641
3476, -6, -766, 4641
3476, -6, 0, 4641
3478, -5, 766, 4641
3479, -5, 0, 4641
3479, -6, -766, 4641
3480, -6, 0, 4641
3481, -6, -766, 4641
3482, -6, 766, 4641
3483, -6, 0, 4641
3484, -6, 0, 4641
3485, -6, 0, 4641
3485, -6, -766, 4641
3486, -6, 0, 4641
3487, -6, 0, 4641
3489, -6, 766, 4641
3489, -6, -766, 4641
3490, -6, 0, 4641
3491, -6, 0, 4641
3492, -6, 0, 4641
3492, -6, 0, 4641
3493, -7, -766, 4641
3494, -7, 0, 4641
3495, -7, 0, 4641
3495, -7, 0, 4641
3496, -7, 0, 4641
3497, -7, 0, 4641
3498, -7, 0, 4641
3499, -7, 0, 4641
3499, -7, 0, 4641
3500, -7, 0, 4641
3501, -7, 0, 4641
3502, -7, 0, 4641
3502, -7, 0, 4641
3503, -7, 0, 4641
3504, -7, 0, 4641
3505, -8, -766, 4641
3505, -8, 0, 4641
3505, -8, 0, 4641
3506, -8, 0, 4641
3507, -8, 0, 4641
3508, -8, 0, 4641
3508, -8, 0, 4641
3509, -8, 0, 4641
3509, -9, -766, 4641
3510, -9, 0, 4641
3511, -8, 766, 4641
3512, -8, 0, 4641
3512, -8, 0, 4641
3512, -9, -766, 4641
3513, -9, 0, 4641
3514, -9, 0, 4641
3515, -9, 0, 4641
3515, -9, 0, 4641
3515, -9, 0, 4641
3516, -9, 0, 4641
3516, -9, 0, 4641
3517, -9, 0, 4641
3518, -9, 0, 4641
3518, -9, -766, 4641
3518, -9, 766, 4641
3519, -9, 0, 4641
3519, -9, -766, 4641
3520, -9, 766, 4641
3521, -9, 0, 4641
3521, -9, 0, 4641
3522, -9, 0, 4641
3522, -9, -766, 4641
3522, -9, 0, 4641
3523, -9, 766, 4641
3523, -9, -766, 4641
3524, -9, 766, 4641
3524, -9, -766, 4641
3525, -9, 0, 4641
3525, -9, 0, 4641
3525, -9, 0, 4641
3525, -9, 0, 4641
3526, -9, 0, 4641
3526, -9, 0, 4641
3527, -9, 0, 4641
3527, -9, 0, 4641
3527, -10, -766, 4641
3528, -9, 766, 4641
3528, -10, -766, 4641
3528, -9, 766, 4641
3528, -10, -766, 4641
3528, -10, 0, 4641
3529, -10, 0, 4641
3529, -10, 0, 4641
3529, -10, 0, 4641
3530, -9, 766, 4641
3530, -10, -766, 4641
3530, -10, 0, 4641
3531, -9, 766, 4641
3531, -10, -766, 4641
3531, -10, 0, 4641
3531, -10, 0, 4641
3531, -10, 0, 4641
3531, -10, 0, 4641
3531, -11, -766, 4641
3531, -11, 0, 4641
3532, -10, 766, 4641
3532, -10, 0, 4641
3532, -10, 0, 4641
3532, -11, -766, 4641
3532, -11, 0, 4641
3533, -10, 766, 4641
3533, -10, 0, 4641
3533, -11, -766, 4641
3533, -11, 0, 4641
3533, -11, 0, 4641
3533, -12, -766, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3533, -12, 0, 4641
3532, -13, -766, 4641
3532, -13, 0, 4641
3532, -13, 0, 4641
3532, -13, 0, 4641
3532, -13, 0, 4641
3532, -13, 0, 4641
3531, -13, -766, 4641
3531, -13, 0, 4641
3531, -13, 0, 4641
3531, -13, 0, 4641
3531, -14, -766, 4641
3531, -14, 0, 4641
3531, -14, 0, 4641
3531, -14, 0, 4641
3530, -15, -766, 4641
3530, -15, 0, 4641
3530, -15, 0, 4641
3529, -16, -766, 4641
3529, -16, 0, 4641
3529, -16, 0, 4641
3528, -16, -766, 4641
3528, -16, 0, 4641
3528, -16, 0, 4641
3528, -17, -766, 4641
3528, -17, 0, 4641
3527, -18, -766, 4641
3527, -18, 0, 4641
3526, -19, -766, 4641
3526, -19, 0, 4641
3526, -19, 0, 4641
3525, -19, -766, 4641
3525, -19, 0, 4641
3525, -20, -766, 4641
3525, -20, 0, 4641
3524, -20, 0, 4641
3524, -20, 0, 4641
3523, -20, 0, 4641
3522, -21, -766, 4641
3522, -20, 766, 4641
3522, -21, -766, 4641
3522, -20, 766, 4641
3521, -21, -766, 4641
3521, -20, 766, 4641
3520, -21, -766, 4641
3519, -22, -766, 4641
3519, -21, 766, 4641
3518, -22, -766, 4641
3518, -23, -766, 4641
3518, -22, 766, 4641
3517, -22, 0, 4641
3516, -23, -766, 4641
3516, -22, 766, 4641
3515, -23, -766, 4641
3515, -23, 0, 4641
3515, -22, 766, 4641
3514, -23, -766, 4641
3513, -23, 0, 4641
3512, -23, -766, 4641
3512, -23, 0, 4641
3512, -23, 0, 4641
3511, -23, 0, 4641
3510, -23, 0, 4641
3509, -24, -766, 4641
3508, -24, 0, 4641
3508, -24, 0, 4641
3508, -24, 0, 4641
3507, -24, 0, 4641
3506, -24, 0, 4641
3505, -25, -766, 4641
3505, -25, 0, 4641
3504, -26, -766, 4641
3504, -25, 766, 4641
3503, -26, -766, 4641
3502, -26, 0, 4641
3502, -26, -766, 4641
3501, -26, 0, 4641
3500, -27, -766, 4641
3499, -28, -766, 4641
3499, -28, 0, 4641
3498, -28, 0, 4641
3497, -28, 0, 4641
3496, -29, -766, 4641
3495, -29, 0, 4641
3495, -29, -766, 4641
3494, -29, 0, 4641
3493, -29, 0, 4641
3492, -29, 0, 4641
3492, -30, -766, 4641
3491, -30, 0, 4641
3490, -30, 0, 4641
3489, -31, -766, 4641
3488, -32, -766, 4641
3487, -32, 0, 4641
3486, -32, 0, 4641
3485, -32, 0, 4641
3485, -32, 0, 4641
3484, -32, -766, 4641
3483, -32, 0, 4641
3482, -33, -766, 4641
3481, -33, 0, 4641
3480, -33, 0, 4641
3479, -33, 0, 4641
3479, -33, 0, 4641
3477, -34, -766, 4641
3476, -35, -766, 4641
3476, -35, 0, 4641
3475, -35, 0, 4641
3473, -36, -766, 4641
3472, -35, 766, 4641
3472, -35, 0, 4641
3471, -35, 0, 4641
3469, -36, -766, 4641
3469, -36, 0, 4641
3468, -36, 0, 4641
3466, -36, -766, 4641
3466, -36, 0, 4641
3465, -36, 0, 4641
3463, -36, 0, 4641
3462, -36, 0, 4641
3462, -36, 766, 4641
3460, -36, -766, 4641
3459, -36, 0, 4641
3458, -37, -766, 4641
3457, -36, 766, 4641
3456, -36, 0, 4641
3455, -36, 0, 4641
3454, -36, 0, 4641
3452, -36, 0, 4641
3452, -36, 0, 4641
3450, -36, 0, 4641
3449, -36, 766, 4641
3448, -36, -766, 4641
3447, -36, 0, 4641
3446, -36, 0, 4641
3445, -36, 0, 4641
3443, -36, 0, 4641
3443, -36, 0, 4641
3441, -36, 0, 4641
3440, -36, 766, 4641
3439, -36, -766, 4641
3438, -36, 766, 4641
3436, -36, -766, 4641
3436, -36, 766, 4641
3434, -36, -766, 4641
3433, -36, 766, 4641
3432, -36, 0, 4641
3430, -36, 0, 4641
3429, -36, 0, 4641
3428, -36, 0, 4641
3427, -35, 766, 4641
3426, -36, -766, 4641
3424, -36, 0, 4641
3423, -36, 0, 4641
3422, -36, 0, 4641
3420, -36, 0, 4641
3420, -35, 766, 4641
3418, -36, -766, 4641
3416, -36, 0, 4641
3416, -35, 766, 4641
3414, -35, 0, 4641
3413, -35, 0, 4641
3411, -36, -766, 4641
3410, -34, 1533, 4641
3409, -35, -766, 4641
3407, -35, 0, 4641
3406, -35, 0, 4641
3405, -35, 0, 4641
3403, -35, 0, 4641
3402, -35, 0, 4641
3400, -35, 0, 4641
3400, -34, 766, 4641
3398, -34, 0, 4641
3397, -34, 0, 4641
3395, -34, 0, 4641
3393, -35, -766, 4641
3393, -34, 766, 4641
3391, -34, 0, 4641
3390, -34, 0, 4641
3388, -34, 0, 4641
3387, -34, 0, 4641
3385, -34, 0, 4641
3383, -34, 0, 4641
3383, -33, 766, 4641
3381, -33, 0, 4641
3380, -33, 0, 4641
3378, -33, 0, 4641
3377, -33, 0, 4641
3375, -33, 0, 4641
3373, -33, 0, 4641
3372, -33, 0, 4641
3370, -32, 766, 4641
3370, -32, 0, 4641
3368, -32, 0, 4641
3367, -32, 766, 4641
3365, -32, 0, 4641
3364, -32, 0, 4641
3362, -32, 0, 4641
3360, -32, 0, 4641
3359, -32, -766, 4641
3357, -32, 766, 4641
3356, -32, 0, 4641
3354, -32, 0, 4641
3353, -32, 0, 4641
3351, -32, 0, 4641
3350, -32, 0, 4641
3348, -32, 0, 4641
3347, -31, 766, 4641
3345, -31, 0, 4641
3344, -31, 0, 4641
3342, -31, 0, 4641
3341, -31, 0, 4641
3339, -30, 766, 4641
3337, -30, 0, 4641
3336, -30, 0, 4641
3334, -31, -766, 4641
3332, -30, 766, 4641
3331, -30, 0, 4641
3329, -30, 0, 4641
3327, -30, 0, 4641
3326, -29, 766, 4641
3324, -29, 0, 4641
3323, -29, 0, 4641
3321, -29, 0, 4641
3320, -29, 766, 4641
3318, -29, -766, 4641
3316, -29, 766, 4641
3314, -29, 0, 4641
3313, -29, 0, 4641
3311, -29, 0, 4641
3310, -29, 0, 4641
3308, -28, 766, 4641
3307, -28, 0, 4641
3304, -28, 0, 4641
3303, -28, 0, 4641
3301, -28, 0, 4641
3300, -28, 0, 4641
3298, -27, 766, 4641
3297, -27, 0, 4641
3294, -28, -766, 4641
3293, -27, 766, 4641
3291, -27, 0, 4641
3290, -27, 0, 4641
3288, -26, 766, 4641
3286, -27, -766, 4641
3285, -26, 766, 4641
3283, -26, 0, 4641
3281, -26, 0, 4641
3279, -26, 0, 4641
3278, -26, 0, 4641
3276, -26, 0, 4641
3275, -26, 766, 4641
3273, -26, 0, 4641
3271, -26, 0, 4641
3269, -26, 0, 4641
3268, -25, 766, 4641
3266, -25, 0, 4641
3264, -26, -766, 4641
3262, -25, 766, 4641
3261, -25, 0, 4641
3259, -24, 766, 4641
3257, -25, -766, 4641
3255, -25, 0, 4641
3254, -25, 0, 4641
3252, -25, 0, 4641
3250, -25, 0, 4641
3248, -24, 766, 4641
3247, -24, 0, 4641
3245, -25, -766, 4641
3243, -24, 766, 4641
3242, -24, 0, 4641
3239, -24, 0, 4641
3238, -24, 0, 4641
3236, -24, 0, 4641
3235, -23, 766, 4641
3232, -24, -766, 4641
3231, -23, 766, 4641
3229, -23, 0, 4641
3227, -24, -766, 4641
3225, -23, 766, 4641
3224, -23, 0, 4641
3222, -24, -766, 4641
3220, -23, 766, 4641
3219, -23, 0, 4641
3216, -23, 0, 4641
3215, -23, 0, 4641
3213, -23, 766, 4641
3211, -23, -766, 4641
3209, -23, 766, 4641
3208, -22, 766, 4641
3206, -23, -766, 4641
3204, -22, 766, 4641
3202, -22, 0, 4641
3200, -23, -766, 4641
3199, -22, 766, 4641
3197, -22, 0, 4641
3195, -22, 0, 4641
3193, -21, 766, 4641
3191, -22, -766, 4641
3189, -21, 766, 4641
3188, -21, 0, 4641
3186, -21, 0, 4641
3184, -21, 0, 4641
3183, -20, 766, 4641
3180, -21, -766, 4641
3179, -20, 766, 4641
3177, -20, 0, 4641
3175, -20, 0, 4641
3173, -19, 766, 4641
3171, -20, -766, 4641
3169, -19, 766, 4641
3168, -19, 0, 4641
3166, -19, 0, 4641
3164, -19, 0, 4641
3163, -19, 766, 4641
3160, -19, -766, 4641
3159, -19, 766, 4641
3157, -18, 766, 4641
3155, -19, -766, 4641
3153, -18, 766, 4641
3151, -19, -766, 4641
3150, -18, 766, 4641
3148, -18, 0, 4641
3146, -18, 0, 4641
3144, -17, 766, 4641
3142, -18, -766, 4641
3140, -17, 766, 4641
3139, -17, 0, 4641
3136, -17, 0, 4641
3135, -17, 0, 4641
3133, -16, 766, 4641
3131, -17, -766, 4641
3130, -16, 766, 4641
3127, -17, -766, 4641
3126, -16, 766, 4641
3124, -16, 766, 4641
3122, -16, -766, 4641
3120, -16, 766, 4641
3119, -16, 0, 4641
3117, -16, 0, 4641
3115, -16, 0, 4641
3113, -15, 766, 4641
3111, -15, 0, 4641
3110, -15, 0, 4641
3107, -15, 0, 4641
3106, -15, 0, 4641
3104, -14, 766, 4641
3102, -15, -766, 4641
3100, -14, 766, 4641
3099, -14, 0, 4641
3097, -14, 0, 4641
3095, -13, 766, 4641
3093, -14, -766, 4641
3091, -13, 766, 4641
3090, -13, 766, 4641
3087, -13, -766, 4641
3086, -13, 766, 4641
3084, -13, 0, 4641
3082, -13, 0, 4641
3081, -13, 0, 4641
3079, -12, 766, 4641
3077, -12, 0, 4641
3075, -12, 0, 4641
3074, -11, 766, 4641
3071, -12, -766, 4641
3070, -11, 766, 4641
3068, -11, 0, 4641
3066, -11, 0, 4641
3064, -11, 0, 4641
3063, -11, 0, 4641
3061, -11, 0, 4641
3059, -10, 766, 4641
3057, -10, 0, 4641
3055, -10, 0, 4641
3054, -10, 0, 4641
3052, -9, 766, 4641
3050, -10, -766, 4641
3048, -9, 766, 4641
3047, -9, 0, 4641
3044, -9, 0, 4641
3043, -9, 0, 4641
3041, -9, 766, 4641
3040, -9, 0, 4641
3038, -9, 0, 4641
3036, -9, 0, 4641
3034, -8, 766, 4641
3032, -9, -766, 4641
3031, -8, 766, 4641
3029, -8, 0, 4641
3028, -7, 766, 4641
3025, -8, -766, 4641
3024, -7, 766, 4641
3022, -7, 0, 4641
3020, -8, -766, 4641
3018, -7, 766, 4641
3017, -7, 0, 4641
3015, -6, 766, 4641
3013, -7, -766, 4641
3011, -6, 766, 4641
3010, -6, 0, 4641
3008, -6, 766, 4641
3006, -6, -766, 4641
3005, -6, 766, 4641
3003, -6, 0, 4641
3002, -6, 0, 4641
3000, -5, 766, 4641
2998, -6, -766, 4641
2996, -6, 0, 4641
2995, -6, 0, 4641
2993, -5, 766, 4641
2992, -5, 0, 4641
2989, -5, 0, 4641
2988, -5, 0, 4641
2986, -4, 766, 4641
2985, -4, 0, 4641
2983, -4, 0, 4641
2981, -5, -766, 4641
2979, -5, 0, 4641
2978, -4, 766, 4641
2976, -4, 0, 4641
2975, -4, 0, 4641
2973, -3, 766, 4641
2971, -4, -766, 4641
2969, -4, 0, 4641
2968, -3, 766, 4641
2966, -3, 0, 4641
