3402, -27, 0, 5641
3403, -26, 766, 5641
3405, -26, 766, 5641
3407, -24, 1533, 5641
3409, -23, 766, 5641
3410, -23, 766, 5641
3412, -22, 766, 5641
3413, -21, 766, 5641
3415, -20, 766, 5641
3416, -19, 1533, 5641
3418, -18, 766, 5641
3420, -17, 766, 5641
3421, -16, 1533, 5641
3423, -15, 766, 5641
3424, -13, 1533, 5641
3426, -12, 1533, 5641
3427, -11, 766, 5641
3429, -9, 1533, 5641
3430, -8, 1533, 5641
3432, -7, 766, 5641
3433, -6, 766, 5641
3435, -5, 1533, 5641
3436, -4, 766, 5641
3438, -3, 766, 5641
3439, -3, 766, 5641
3440, -3, 0, 5641
3442, -2, 766, 5641
3443, -1, 766, 5641
3445, -1, 0, 5641
3446, 0, 766, 5641
3448, 0, 0, 5641
3449, 0, 0, 5641
3450, 0, 0, 5641
3452, -1, -766, 5641
3453, -1, 0, 5641
3454, -2, -766, 5641
3456, -3, -766, 5641
3457, -3, 0, 5641
3459, -3, -766, 5641
3459, -5, -1533, 5641
3461, -6, -766, 5641
3462, -6, -766, 5641
3463, -8, -1533, 5641
3465, -9, -766, 5641
3466, -9, -766, 5641
3467, -12, -2300, 5641
3469, -13, -766, 5641
3469, -14, -1533, 5641
3471, -16, -1533, 5641
3472, -17, -1533, 5641
3473, -19, -1533, 5641
3475, -19, -766, 5641
3476, -21, -1533, 5641
3477, -22, -766, 5641
3478, -24, -2300, 5641
3479, -25, -766, 5641
3480, -26, -1533, 5641
3481, -28, -1533, 5641
3482, -29, -766, 5641
3483, -30, -1533, 5641
3485, -31, -766, 5641
3485, -32, -766, 5641
3486, -32, -766, 5641
3488, -33, -766, 5641
3489, -34, -766, 5641
3490, -34, 0, 5641
3491, -35, -766, 5641
3492, -35, 0, 5641
3492, -36, -766, 5641
3494, -36, 0, 5641
3495, -35, 766, 5641
3495, -35, 0, 5641
3496, -35, 0, 5641
3498, -34, 766, 5641
3499, -34, 0, 5641
3499, -33, 766, 5641
3500, -32, 766, 5641
3501, -32, 766, 5641
3502, -31, 766, 5641
3503, -29, 1533, 5641
3504, -29, 766, 5641
3505, -28, 766, 5641
3505, -27, 766, 5641
3506, -26, 766, 5641
3507, -26, 766, 5641
3508, -25, 766, 5641
3508, -24, 766, 5641
3509, -23, 766, 5641
3510, -23, 766, 5641
3511, -22, 766, 5641
3512, -21, 766, 5641
3512, -20, 766, 5641
3513, -19, 766, 5641
3514, -19, 766, 5641
3515, -19, 0, 5641
3515, -18, 766, 5641
3515, -18, 0, 5641
3516, -18, 0, 5641
3517, -17, 766, 5641
3518, -16, 766, 5641
3518, -16, 0, 5641
3519, -16, 766, 5641
3519, -16, -766, 5641
3520, -16, 766, 5641
3521, -16, 0, 5641
3521, -16, -766, 5641
3522, -16, 766, 5641
3522, -16, 0, 5641
3523, -16, 0, 5641
3523, -16, -766, 5641
3524, -16, 766, 5641
3525, -16, 0, 5641
3525, -16, -766, 5641
3525, -16, 0, 5641
3525, -17, -766, 5641
3526, -17, 0, 5641
3526, -18, -766, 5641
3527, -18, 0, 5641
3527, -19, -766, 5641
3528, -19, 0, 5641
3528, -19, -766, 5641
3528, -19, 0, 5641
3528, -20, -766, 5641
3529, -21, -766, 5641
3529, -21, 0, 5641
3530, -22, -766, 5641
3530, -23, -766, 5641
3530, -23, -766, 5641
3531, -23, 0, 5641
3531, -24, -766, 5641
3531, -25, -766, 5641
3531, -25, 0, 5641
3531, -26, -766, 5641
3531, -26, 0, 5641
3532, -26, 0, 5641
3532, -26, -766, 5641
3532, -27, -766, 5641
3532, -27, 0, 5641
3532, -28, -766, 5641
3533, -27, 766, 5641
3533, -28, -766, 5641
3533, -28, 0, 5641
3533, -28, 0, 5641
3533, -29, -766, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3533, -29, 0, 5641
3532, -29, -766, 5641
3532, -29, 0, 5641
3532, -29, 766, 5641
3532, -29, 0, 5641
3532, -29, 0, 5641
3531, -29, -766, 5641
3531, -29, 766, 5641
3531, -29, 0, 5641
3531, -29, -766, 5641
3531, -29, 0, 5641
3531, -29, 0, 5641
3530, -30, -766, 5641
3530, -30, 0, 5641
3530, -30, 0, 5641
3529, -31, -766, 5641
3529, -31, 0, 5641
3528, -32, -766, 5641
3528, -32, 0, 5641
3528, -32, -766, 5641
3528, -32, 0, 5641
3527, -33, -766, 5641
3527, -33, 0, 5641
3526, -34, -766, 5641
3526, -34, 0, 5641
3525, -35, -766, 5641
3525, -35, 0, 5641
3525, -35, 0, 5641
3524, -36, -766, 5641
3524, -36, 0, 5641
3523, -36, -766, 5641
3522, -37, -766, 5641
3522, -36, 766, 5641
3522, -37, -766, 5641
3521, -38, -766, 5641
3521, -37, 766, 5641
3520, -38, -766, 5641
3519, -38, 0, 5641
3518, -39, -766, 5641
3518, -38, 766, 5641
3518, -39, -766, 5641
3517, -39, 0, 5641
3516, -39, 0, 5641
3515, -39, -766, 5641
3515, -39, 0, 5641
3515, -39, 766, 5641
3514, -39, 0, 5641
3513, -39, 0, 5641
3512, -39, 0, 5641
3512, -39, 0, 5641
3511, -39, 0, 5641
3510, -39, 0, 5641
3509, -39, 0, 5641
3508, -38, 766, 5641
3508, -38, 0, 5641
3507, -38, 0, 5641
3506, -38, 0, 5641
3505, -38, 0, 5641
3505, -37, 766, 5641
3504, -37, 0, 5641
3502, -38, -766, 5641
3502, -38, 0, 5641
3501, -38, 0, 5641
3500, -38, 0, 5641
3499, -38, 0, 5641
3499, -38, 0, 5641
3497, -39, -766, 5641
3496, -39, 0, 5641
3495, -39, 0, 5641
3495, -39, 0, 5641
3494, -39, -766, 5641
3492, -40, -766, 5641
3492, -40, 0, 5641
3491, -41, -766, 5641
3489, -42, -766, 5641
3489, -42, -766, 5641
3488, -42, 0, 5641
3486, -44, -1533, 5641
3485, -44, 0, 5641
3485, -45, -766, 5641
3483, -46, -1533, 5641
3482, -46, 0, 5641
3481, -48, -1533, 5641
3480, -48, 0, 5641
3479, -49, -1533, 5641
3478, -50, -766, 5641
3476, -51, -766, 5641
3476, -52, -766, 5641
3474, -52, -766, 5641
3473, -52, 0, 5641
3472, -53, -766, 5641
3471, -53, 0, 5641
3469, -55, -1533, 5641
3469, -54, 766, 5641
3467, -55, -766, 5641
3466, -55, -766, 5641
3465, -55, 0, 5641
3463, -55, 0, 5641
3462, -56, -766, 5641
3461, -55, 766, 5641
3459, -55, 0, 5641
3458, -56, -766, 5641
3457, -55, 766, 5641
3456, -55, 0, 5641
3454, -55, 0, 5641
3452, -55, 766, 5641
3452, -54, 766, 5641
3450, -53, 766, 5641
3449, -52, 766, 5641
3447, -52, 766, 5641
3446, -50, 1533, 5641
3445, -50, 0, 5641
3443, -49, 766, 5641
3442, -48, 1533, 5641
3440, -47, 766, 5641
3439, -46, 766, 5641
3437, -46, 766, 5641
3436, -43, 2300, 5641
3435, -42, 766, 5641
3433, -42, 766, 5641
3432, -41, 766, 5641
3430, -39, 1533, 5641
3429, -39, 766, 5641
3427, -38, 766, 5641
3426, -37, 766, 5641
3424, -36, 766, 5641
3423, -36, 766, 5641
3421, -34, 1533, 5641
3420, -33, 766, 5641
3418, -33, 0, 5641
3416, -32, 766, 5641
3415, -32, 766, 5641
3413, -31, 766, 5641
3412, -31, 0, 5641
3410, -31, 0, 5641
3408, -31, 0, 5641
3406, -31, 0, 5641
3405, -30, 766, 5641
3403, -31, -766, 5641
3402, -30, 766, 5641
3400, -31, -766, 5641
3398, -32, -766, 5641
3397, -32, -766, 5641
3395, -32, 0, 5641
3393, -32, 0, 5641
3392, -33, -766, 5641
3390, -34, -766, 5641
3388, -35, -766, 5641
3387, -36, -766, 5641
3385, -36, -766, 5641
3383, -38, -1533, 5641
3381, -38, 0, 5641
3380, -39, -766, 5641
3378, -39, -766, 5641
3376, -41, -1533, 5641
3374, -42, -766, 5641
3373, -42, -766, 5641
3370, -44, -1533, 5641
3369, -45, -766, 5641
3367, -46, -766, 5641
3365, -46, -766, 5641
3364, -47, -766, 5641
3361, -48, -766, 5641
3360, -49, -766, 5641
3358, -49, 0, 5641
3356, -50, -1533, 5641
3354, -50, 0, 5641
3352, -50, 0, 5641
3350, -51, -766, 5641
3348, -51, 0, 5641
3347, -51, 0, 5641
3345, -50, 766, 5641
3343, -50, 0, 5641
3341, -50, 0, 5641
3339, -50, 0, 5641
3337, -49, 766, 5641
3335, -49, 0, 5641
3334, -48, 1533, 5641
3331, -47, 766, 5641
3330, -46, 766, 5641
3327, -46, 766, 5641
3325, -45, 766, 5641
3324, -43, 1533, 5641
3321, -42, 766, 5641
3320, -41, 1533, 5641
3318, -40, 766, 5641
3316, -38, 2300, 5641
3314, -37, 766, 5641
3311, -36, 766, 5641
3310, -34, 2300, 5641
3308, -33, 766, 5641
3306, -32, 1533, 5641
3304, -30, 1533, 5641
3301, -29, 766, 5641
3300, -28, 1533, 5641
3298, -27, 766, 5641
3295, -26, 1533, 5641
3294, -24, 1533, 5641
3291, -23, 766, 5641
3289, -23, 766, 5641
3288, -21, 1533, 5641
3285, -21, 0, 5641
3283, -20, 766, 5641
3281, -19, 1533, 5641
3279, -19, 0, 5641
3277, -19, 0, 5641
3275, -17, 1533, 5641
3273, -18, -766, 5641
3271, -18, 0, 5641
3268, -18, 0, 5641
3267, -17, 766, 5641
3265, -18, -766, 5641
3262, -18, 0, 5641
3260, -19, -766, 5641
3258, -19, 0, 5641
3256, -19, -766, 5641
3254, -20, -766, 5641
3252, -21, -766, 5641
3250, -21, 0, 5641
3248, -22, -766, 5641
3245, -23, -1533, 5641
3243, -25, -1533, 5641
3242, -25, 0, 5641
3239, -26, -766, 5641
3237, -27, -1533, 5641
3235, -29, -1533, 5641
3232, -29, -766, 5641
3230, -31, -1533, 5641
3229, -31, 0, 5641
3226, -32, -1533, 5641
3224, -34, -1533, 5641
3222, -35, -766, 5641
3219, -36, -1533, 5641
3218, -36, 0, 5641
3215, -37, -766, 5641
3213, -38, -766, 5641
3211, -39, -766, 5641
3209, -39, -766, 5641
3206, -40, -766, 5641
3205, -40, 0, 5641
3202, -40, 0, 5641
3200, -40, 0, 5641
3198, -41, -766, 5641
3196, -41, 0, 5641
3193, -41, 0, 5641
3191, -41, 0, 5641
3189, -39, 1533, 5641
3187, -39, 0, 5641
3185, -39, 766, 5641
3183, -38, 766, 5641
3180, -38, 0, 5641
3178, -37, 766, 5641
3176, -36, 766, 5641
3173, -36, 766, 5641
3172, -34, 1533, 5641
3169, -33, 766, 5641
3167, -32, 1533, 5641
3165, -31, 766, 5641
3163, -30, 766, 5641
3160, -29, 1533, 5641
3158, -27, 1533, 5641
3156, -26, 766, 5641
3153, -25, 1533, 5641
3152, -23, 1533, 5641
3150, -22, 1533, 5641
3147, -21, 766, 5641
3145, -19, 1533, 5641
3143, -19, 766, 5641
3140, -17, 1533, 5641
3138, -16, 766, 5641
3136, -16, 766, 5641
3133, -14, 1533, 5641
3132, -13, 1533, 5641
3130, -12, 766, 5641
3127, -11, 766, 5641
3125, -10, 766, 5641
3123, -9, 766, 5641
3120, -9, 0, 5641
3118, -9, 766, 5641
3116, -9, 0, 5641
3113, -8, 766, 5641
3112, -7, 766, 5641
3110, -7, 0, 5641
3107, -7, 0, 5641
3105, -7, 0, 5641
3103, -8, -766, 5641
3100, -8, 0, 5641
3098, -9, -766, 5641
3096, -9, 0, 5641
3094, -9, 0, 5641
3092, -9, -766, 5641
3090, -10, -766, 5641
3087, -11, -766, 5641
3085, -12, -766, 5641
3083, -13, -766, 5641
3081, -13, -766, 5641
3079, -14, -766, 5641
3077, -15, -766, 5641
3074, -16, -766, 5641
3072, -17, -1533, 5641
3070, -18, -766, 5641
3067, -19, -766, 5641
3066, -19, -766, 5641
3064, -20, -766, 5641
3061, -22, -1533, 5641
3059, -23, -766, 5641
3057, -24, -1533, 5641
3054, -25, -766, 5641
3053, -25, 0, 5641
3051, -26, -766, 5641
3048, -26, -766, 5641
3046, -27, -766, 5641
3044, -28, -766, 5641
3042, -28, 0, 5641
3040, -28, 0, 5641
3038, -28, 0, 5641
3035, -29, -766, 5641
3033, -29, 0, 5641
3031, -28, 766, 5641
3029, -29, -766, 5641
3027, -28, 766, 5641
3025, -28, 0, 5641
3023, -26, 1533, 5641
3021, -26, 0, 5641
3018, -26, 766, 5641
3016, -25, 766, 5641
3015, -24, 766, 5641
3012, -23, 1533, 5641
3010, -23, 0, 5641
3008, -21, 1533, 5641
3006, -19, 1533, 5641
3004, -19, 766, 5641
3002, -17, 1533, 5641
3000, -16, 1533, 5641
2998, -14, 1533, 5641
2995, -13, 766, 5641
2994, -11, 2300, 5641
2992, -10, 766, 5641
2989, -9, 766, 5641
2988, -7, 2300, 5641
2985, -6, 766, 5641
2983, -6, 766, 5641
2982, -3, 2300, 5641
2979, -3, 766, 5641
2977, -2, 766, 5641
2975, 0, 1533, 5641
2973, 0, 766, 5641
2971, 0, 0, 5641
2969, 1, 1533, 5641
2967, 2, 766, 5641
2965, 3, 766, 5641
2963, 3, 766, 5641
2962, 4, 766, 5641
2959, 4, 0, 5641
2957, 4, 0, 5641
2955, 4, 0, 5641
2953, 4, 0, 5641
2952, 5, 766, 5641
2949, 4, -766, 5641
2948, 4, 0, 5641
2946, 4, 0, 5641
2944, 3, -766, 5641
2942, 3, -766, 5641
2940, 3, 0, 5641
2938, 1, -1533, 5641
2936, 0, -766, 5641
2934, 0, -766, 5641
2932, 0, -766, 5641
2930, -1, -766, 5641
2929, -2, -766, 5641
2927, -3, -766, 5641
2925, -4, -1533, 5641
2923, -5, -766, 5641
2921, -6, -1533, 5641
2919, -7, -766, 5641
2918, -8, -766, 5641
2916, -9, -1533, 5641
2914, -11, -1533, 5641
2912, -13, -1533, 5641
2910, -13, -766, 5641
2909, -14, -766, 5641
2906, -16, -1533, 5641
2905, -16, -766, 5641
2903, -17, -766, 5641
2902, -17, 0, 5641
2899, -18, -766, 5641
2898, -19, -766, 5641
2896, -19, 0, 5641
2894, -20, -1533, 5641
2893, -20, 0, 5641
2891, -20, 0, 5641
2890, -19, 766, 5641
2888, -19, 0, 5641
2886, -20, -766, 5641
2884, -19, 766, 5641
2883, -19, 766, 5641
2881, -19, 0, 5641
2880, -17, 1533, 5641
2877, -17, 0, 5641
2876, -16, 766, 5641
2874, -16, 766, 5641
2873, -14, 1533, 5641
2871, -13, 766, 5641
2870, -12, 1533, 5641
2868, -10, 1533, 5641
2867, -9, 1533, 5641
2865, -8, 766, 5641
2863, -6, 2300, 5641
2862, -5, 766, 5641
2860, -3, 1533, 5641
2859, -2, 1533, 5641
2857, 0, 1533, 5641
2856, 0, 1533, 5641
2854, 3, 2300, 5641
2853, 3, 766, 5641
2851, 5, 1533, 5641
2850, 6, 1533, 5641
2848, 8, 1533, 5641
2847, 9, 766, 5641
2845, 10, 1533, 5641
2844, 11, 766, 5641
2842, 13, 1533, 5641
2840, 13, 766, 5641
2839, 14, 766, 5641
2838, 15, 766, 5641
2837, 16, 766, 5641
2835, 16, 0, 5641
2834, 16, 766, 5641
2832, 16, 0, 5641
2831, 17, 766, 5641
2830, 16, -766, 5641
2828, 16, 0, 5641
2827, 16, 0, 5641
2826, 16, 0, 5641
2824, 16, -766, 5641
2823, 15, -766, 5641
2821, 14, -766, 5641
2820, 13, -766, 5641
2819, 13, -766, 5641
2817, 11, -1533, 5641
2817, 10, -766, 5641
2815, 9, -1533, 5641
2814, 8, -766, 5641
2813, 6, -1533, 5641
2811, 5, -1533, 5641
2811, 4, -766, 5641
2809, 3, -1533, 5641
2808, 2, -766, 5641
2807, 0, -1533, 5641
2806, 0, -766, 5641
2804, -1, -1533, 5641
2804, -2, -766, 5641
2802, -3, -1533, 5641
2801, -4, -766, 5641
2800, -6, -1533, 5641
2799, -6, -766, 5641
2798, -7, -766, 5641
2797, -9, -1533, 5641
2796, -9, -766, 5641
2794, -11, -1533, 5641
2794, -12, -766, 5641
2793, -12, 0, 5641
2791, -13, -766, 5641
2791, -13, 0, 5641
2790, -13, 0, 5641
2788, -13, 0, 5641
2788, -12, 766, 5641
2787, -12, 0, 5641
2786, -11, 766, 5641
2784, -11, 0, 5641
2784, -10, 766, 5641
2783, -9, 766, 5641
2782, -8, 1533, 5641
2781, -7, 766, 5641
2781, -6, 1533, 5641
2779, -6, 0, 5641
2778, -4, 1533, 5641
2778, -3, 1533, 5641
2777, -1, 1533, 5641
2776, 0, 1533, 5641
2775, 1, 1533, 5641
2774, 3, 1533, 5641
2774, 3, 766, 5641
2773, 5, 1533, 5641
2772, 6, 1533, 5641
2771, 8, 1533, 5641
2771, 9, 1533, 5641
2770, 11, 1533, 5641
2769, 12, 766, 5641
2768, 13, 766, 5641
2768, 14, 1533, 5641
2767, 15, 766, 5641
2766, 16, 766, 5641
2765, 17, 1533, 5641
2765, 18, 766, 5641
2765, 19, 766, 5641
2764, 19, 766, 5641
2763, 19, 0, 5641
2762, 19, 0, 5641
2762, 21, 1533, 5641
2761, 20, -766, 5641
2761, 20, 0, 5641
2760, 20, 0, 5641
2760, 20, 0, 5641
2759, 19, -766, 5641
2758, 19, 0, 5641
2758, 19, 0, 5641
2758, 19, -766, 5641
2757, 18, -766, 5641
2757, 18, 0, 5641
2756, 17, -766, 5641
2756, 16, -766, 5641
2755, 15, -1533, 5641
2755, 14, -766, 5641
2755, 13, -766, 5641
2754, 12, -1533, 5641
2754, 11, -766, 5641
2753, 9, -1533, 5641
2753, 9, -766, 5641
2753, 8, -766, 5641
2752, 7, -766, 5641
2752, 6, -766, 5641
2751, 5, -1533, 5641
2751, 4, -766, 5641
2751, 4, 0, 5641
2751, 3, -1533, 5641
2751, 3, 0, 5641
2751, 3, 0, 5641
2750, 2, -766, 5641
2750, 2, 0, 5641
2750, 2, 0, 5641
2749, 1, -766, 5641
2749, 1, 0, 5641
2749, 1, 0, 5641
2749, 1, 0, 5641
2749, 1, 0, 5641
2748, 1, 0, 5641
2748, 2, 766, 5641
2748, 3, 766, 5641
2748, 3, 766, 5641
2748, 4, 766, 5641
2748, 5, 766, 5641
2748, 6, 1533, 5641
2748, 7, 766, 5641
2748, 8, 766, 5641
2748, 9, 1533, 5641
2748, 10, 766, 5641
2748, 12, 1533, 5641
2748, 13, 766, 5641
2748, 13, 766, 5641
2748, 14, 766, 5641
2748, 15, 766, 5641
2748, 16, 766, 5641
2748, 16, 766, 5641
2748, 17, 766, 5641
2748, 17, 0, 5641
2748, 17, 0, 5641
2748, 18, 766, 5641
2749, 19, 766, 5641
2749, 19, 0, 5641
2749, 19, 0, 5641
2749, 19, 0, 5641
2750, 19, 766, 5641
2750, 19, 0, 5641
2750, 19, 0, 5641
2750, 19, -766, 5641
2751, 19, 0, 5641
2751, 18, -766, 5641
2751, 18, 0, 5641
2751, 18, 0, 5641
2751, 17, -766, 5641
2751, 16, -766, 5641
2752, 16, -766, 5641
2752, 15, -766, 5641
2753, 15, 0, 5641
2753, 14, -766, 5641
2754, 13, -766, 5641
2754, 13, -766, 5641
2755, 13, 0, 5641
2755, 12, -766, 5641
2755, 12, 0, 5641
2755, 11, -766, 5641
2756, 11, 0, 5641
2756, 10, -766, 5641
2757, 10, 0, 5641
2758, 11, 766, 5641
2758, 10, -766, 5641
2758, 10, 0, 5641
2759, 11, 766, 5641
2759, 10, -766, 5641
2760, 11, 766, 5641
2761, 12, 766, 5641
2761, 12, 0, 5641
2761, 12, 0, 5641
2762, 13, 766, 5641
2763, 13, 766, 5641
2763, 13, 0, 5641
2764, 14, 766, 5641
2765, 15, 766, 5641
2765, 16, 766, 5641
2766, 16, 766, 5641
2767, 17, 766, 5641
2768, 18, 766, 5641
2768, 18, 0, 5641
2768, 19, 766, 5641
2769, 20, 1533, 5641
2770, 21, 766, 5641
2771, 22, 766, 5641
2771, 23, 766, 5641
2772, 24, 1533, 5641
2773, 25, 766, 5641
2774, 26, 766, 5641
2774, 26, 766, 5641
2775, 27, 766, 5641
2776, 28, 766, 5641
2777, 29, 766, 5641
2778, 30, 1533, 5641
2779, 31, 766, 5641
2780, 31, 0, 5641
2781, 31, 0, 5641
2781, 31, 0, 5641
2782, 31, 0, 5641
2783, 31, 0, 5641
2784, 31, 0, 5641
2785, 31, 0, 5641
2786, 31, 0, 5641
2787, 30, -766, 5641
2788, 31, 766, 5641
2789, 30, -766, 5641
2790, 30, 0, 5641
2791, 30, 0, 5641
2792, 29, -766, 5641
2793, 29, -766, 5641
2794, 29, 766, 5641
2795, 29, -766, 5641
2796, 28, -766, 5641
2797, 28, 0, 5641
2798, 27, -766, 5641
2799, 26, -766, 5641
2801, 26, 0, 5641
2801, 26, -766, 5641
2803, 26, 0, 5641
2804, 25, -766, 5641
2805, 25, 0, 5641
2806, 24, -766, 5641
2807, 25, 766, 5641
2808, 23, -1533, 5641
2810, 24, 766, 5641
2811, 23, -766, 5641
2812, 23, 0, 5641
2814, 23, 0, 5641
2814, 23, -766, 5641
2816, 23, 0, 5641
2817, 23, 0, 5641
2818, 23, 0, 5641
2820, 23, 0, 5641
2820, 22, -766, 5641
2822, 22, 0, 5641
2824, 22, 0, 5641
2825, 23, 766, 5641
2826, 22, -766, 5641
2827, 22, 0, 5641
2829, 23, 766, 5641
2830, 23, 0, 5641
2831, 22, -766, 5641
2833, 23, 766, 5641
2834, 23, 0, 5641
2836, 23, 0, 5641
2837, 23, 766, 5641
2838, 23, -766, 5641
2840, 23, 0, 5641
2841, 23, 0, 5641
2843, 23, 766, 5641
2844, 23, 0, 5641
2846, 23, 0, 5641
2847, 24, 766, 5641
2849, 24, 0, 5641
2850, 23, -766, 5641
2851, 23, 0, 5641
2853, 24, 766, 5641
2854, 24, 0, 5641
2856, 24, 0, 5641
2857, 24, 0, 5641
2859, 24, 0, 5641
2860, 25, 766, 5641
2862, 25, 0, 5641
2863, 25, 0, 5641
2865, 25, 0, 5641
2867, 26, 766, 5641
2869, 26, 766, 5641
2870, 26, -766, 5641
2872, 26, 766, 5641
2873, 26, -766, 5641
2875, 26, 0, 5641
2876, 26, 0, 5641
2878, 26, 0, 5641
2880, 26, 0, 5641
2882, 26, 0, 5641
2883, 26, 0, 5641
2885, 26, 0, 5641
2886, 26, 0, 5641
2888, 25, -766, 5641
2890, 26, 766, 5641
2892, 25, -766, 5641
2893, 25, 0, 5641
2895, 24, -766, 5641
2897, 24, 0, 5641
2899, 24, 0, 5641
2900, 23, -766, 5641
2902, 23, -766, 5641
2904, 23, 0, 5641
2906, 22, -766, 5641
2907, 21, -766, 5641
2909, 21, 0, 5641
2911, 21, 0, 5641
2913, 20, -766, 5641
2915, 20, 0, 5641
2916, 19, -766, 5641
2918, 19, -766, 5641
2920, 18, -766, 5641
2922, 17, -766, 5641
2924, 17, 0, 5641
2926, 16, -766, 5641
2928, 16, 0, 5641
2929, 16, -766, 5641
2931, 15, -766, 5641
2933, 15, 0, 5641
2935, 14, -766, 5641
2937, 14, 0, 5641
2939, 13, -766, 5641
2941, 14, 766, 5641
2942, 13, -766, 5641
2945, 13, 0, 5641
2946, 13, -766, 5641
2949, 13, 0, 5641
2950, 13, 0, 5641
2952, 13, 0, 5641
2954, 12, -766, 5641
2956, 13, 766, 5641
2958, 12, -766, 5641
2960, 12, 0, 5641
2962, 13, 766, 5641
2964, 13, 0, 5641
2966, 13, 0, 5641
2968, 13, 0, 5641
2970, 13, 0, 5641
2972, 13, 0, 5641
2974, 13, 0, 5641
2976, 13, 766, 5641
2978, 13, 0, 5641
2980, 13, 0, 5641
2982, 14, 766, 5641
2984, 13, -766, 5641
2986, 14, 766, 5641
2988, 14, 0, 5641
2990, 14, 0, 5641
2992, 15, 766, 5641
2995, 16, 766, 5641
2996, 15, -766, 5641
2998, 16, 766, 5641
3001, 16, 766, 5641
3002, 16, -766, 5641
3005, 16, 766, 5641
3007, 16, 0, 5641
3008, 16, 0, 5641
3011, 17, 766, 5641
3013, 17, 0, 5641
3015, 18, 766, 5641
3017, 17, -766, 5641
3019, 18, 766, 5641
3021, 18, 0, 5641
3024, 18, 0, 5641
3025, 17, -766, 5641
3028, 17, 0, 5641
3030, 18, 766, 5641
3032, 18, 0, 5641
3034, 18, 0, 5641
3036, 17, -766, 5641
3038, 17, 0, 5641
3041, 16, -766, 5641
3043, 16, 0, 5641
3044, 16, -766, 5641
3047, 15, -766, 5641
3049, 15, 0, 5641
3051, 15, 0, 5641
3054, 14, -766, 5641
3056, 14, 0, 5641
3057, 13, -1533, 5641
3060, 13, 0, 5641
3062, 12, -766, 5641
3064, 11, -766, 5641
3067, 11, 0, 5641
3068, 9, -1533, 5641
3071, 9, -766, 5641
3073, 9, 0, 5641
3075, 8, -766, 5641
3077, 7, -766, 5641
3080, 6, -766, 5641
3082, 6, 0, 5641
3084, 5, -1533, 5641
3086, 5, 0, 5641
3088, 4, -766, 5641
3090, 3, -766, 5641
3093, 3, 0, 5641
3095, 3, -766, 5641
3097, 3, 0, 5641
3099, 2, -766, 5641
3101, 1, -766, 5641
3104, 1, 0, 5641
3106, 1, 0, 5641
3108, 1, 0, 5641
3110, 1, 0, 5641
3113, 1, 0, 5641
3115, 0, -766, 5641
3117, 1, 766, 5641
3119, 0, -766, 5641
3121, 0, 0, 5641
3123, 0, 0, 5641
3126, 1, 766, 5641
3128, 1, 0, 5641
3130, 2, 766, 5641
3133, 2, 0, 5641
3135, 2, 0, 5641
3137, 3, 766, 5641
3139, 3, 0, 5641
3141, 3, 0, 6141
3143, 3, 766, 6141
3146, 4, 766, 6141
3148, 4, 0, 6141
3150, 5, 766, 6141
3153, 6, 766, 6141
3155, 6, 0, 6141
3158, 7, 1533, 6141
3160, 8, 766, 6141
3163, 8, 0, 6141
3165, 9, 766, 6141
3167, 9, 0, 6141
3169, 9, 766, 6141
3172, 9, 0, 6141
3174, 9, 0, 6141
3177, 10, 766, 6141
3179, 11, 766, 6141
3182, 11, 0, 6141
3184, 11, 0, 6141
3186, 10, -766, 6141
3189, 10, 0, 6141
3191, 10, 0, 6141
3193, 9, -766, 6141
3196, 10, 766, 6141
3199, 9, -766, 6141
3201, 9, 0, 6141
3203, 9, -766, 6141
3206, 8, -766, 6141
3208, 8, 0, 6141
3210, 7, -766, 6141
3212, 6, -1533, 6141
3215, 6, 0, 6141
3217, 4, -1533, 6141
3220, 4, 0, 6141
3222, 3, -766, 6141
3225, 3, -766, 6141
3227, 2, -766, 6141
3229, 1, -766, 6141
3232, 0, -1533, 6141
3234, 0, -766, 6141
3236, -1, -766, 6141
3239, -3, -1533, 6141
3241, -3, -766, 6141
3243, -4, -766, 6141
3245, -6, -1533, 6141
3248, -6, -766, 6141
3250, -7, -766, 6141
3252, -8, -766, 6141
3255, -9, -766, 6141
3257, -9, -766, 6141
3259, -10, -766, 6141
3262, -11, -766, 6141
3264, -12, -766, 6141
3266, -13, -766, 6141
3268, -13, -766, 6141
3271, -13, 0, 6141
3273, -14, -766, 6141
3275, -14, 0, 6141
3278, -14, 0, 6141
3280, -14, 0, 6141
3282, -14, 0, 6141
3285, -14, 0, 6141
3287, -14, 0, 6141
3289, -13, 766, 6141
3291, -13, 0, 6141
3294, -13, 766, 6141
3295, -13, -766, 6141
3298, -13, 766, 6141
3300, -12, 766, 6141
3302, -11, 766, 6141
3304, -10, 766, 6141
3307, -9, 766, 6141
3309, -9, 766, 6141
3311, -9, 0, 6141
3313, -8, 766, 6141
3315, -6, 1533, 6141
3318, -6, 766, 6141
3320, -5, 766, 6141
3321, -5, 0, 6141
